Format Version,1.23,Take Name,1_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.41.45.136 P.M.,Capture Start Frame,11617346,Total Frames in Take,1845,Total Exported Frames,1845,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
238,2.380000,0.865776,7.105528,-2.262173,26.924450,12.218450,-35.580349
239,2.390000,0.894643,7.110507,-2.205743,26.919069,12.234083,-35.578079
240,2.400000,0.863492,7.132889,-2.200357,26.929543,12.230425,-35.579350
241,2.410000,0.909342,7.099097,-2.201659,26.917824,12.227969,-35.573597
242,2.420000,0.763866,7.085645,-2.069331,26.912281,12.231086,-35.579147
243,2.430000,0.794075,7.045846,-2.169681,26.918612,12.224070,-35.579765
244,2.440000,0.899667,7.147736,-2.264381,26.925966,12.223272,-35.580723
245,2.450000,0.806123,7.011556,-1.930686,26.905622,12.249722,-35.567547
246,2.460000,0.865239,7.057202,-2.131978,26.915396,12.233469,-35.569595
247,2.470000,0.895763,7.083241,-2.233017,26.923964,12.231714,-35.575790
248,2.480000,0.910541,7.099583,-2.198073,26.922935,12.228112,-35.576794
249,2.490000,0.896194,7.100925,-2.184494,26.920879,12.232624,-35.576233
250,2.500000,0.854863,7.045352,-2.222497,26.924238,12.222156,-35.577770
251,2.510000,0.860842,7.120449,-2.243736,26.923040,12.216680,-35.580078
252,2.520000,0.937667,7.098580,-2.297276,26.926418,12.222060,-35.578762
253,2.530000,0.923495,7.071287,-2.202052,26.923391,12.231709,-35.572685
254,2.540000,0.937357,7.111067,-2.228681,26.919720,12.225231,-35.577168
255,2.550000,0.894733,7.111383,-2.115571,26.920712,12.234408,-35.572910
256,2.560000,0.827311,7.065864,-2.129558,26.918596,12.229841,-35.574177
257,2.570000,0.929444,7.081898,-2.232003,26.921713,12.230237,-35.576141
258,2.580000,0.908663,7.084987,-2.205200,26.926178,12.230383,-35.579525
259,2.590000,0.915848,7.063881,-2.347383,26.924580,12.213902,-35.582542
260,2.600000,0.888340,7.126636,-2.192681,26.921228,12.226100,-35.578087
261,2.610000,0.888238,7.102249,-2.205910,26.920588,12.232864,-35.576626
262,2.620000,0.907498,7.017234,-2.232785,26.918217,12.231133,-35.569321
263,2.630000,0.882453,7.144820,-2.203654,26.923704,12.222737,-35.581417
264,2.640000,0.858077,7.097325,-2.123696,26.920998,12.234478,-35.573677
265,2.650000,0.749548,7.023966,-1.967191,26.907495,12.243234,-35.573326
266,2.660000,0.929555,7.111210,-2.184205,26.923286,12.231894,-35.576012
267,2.670000,0.884610,7.111260,-2.245179,26.920069,12.224283,-35.580032
268,2.680000,0.862875,7.153364,-2.255972,26.925846,12.214595,-35.583408
269,2.690000,0.915831,7.243144,-2.303652,26.935467,12.218885,-35.584152
270,2.700000,0.814025,7.341828,-2.501400,26.962557,12.241161,-35.585316
271,2.710000,0.627625,7.671163,-2.789627,26.994556,12.247647,-35.579296
272,2.720000,0.768991,8.274433,-3.067018,27.028465,12.265521,-35.548763
273,2.730000,0.629529,8.750693,-3.236841,27.066261,12.285550,-35.565845
274,2.740000,0.206871,9.068707,-3.116354,27.090437,12.315318,-35.619122
275,2.750000,-0.558968,9.364583,-3.217951,27.119864,12.333452,-35.694160
276,2.760000,-0.992332,10.152158,-3.343196,27.140057,12.359285,-35.758736
277,2.770000,-1.550871,10.740626,-3.699638,27.125921,12.428027,-35.833866
278,2.780000,-2.152868,11.511969,-4.187867,27.083794,12.448290,-35.905766
279,2.790000,-2.424186,11.909506,-3.942285,27.004898,12.462321,-35.941620
280,2.800000,-2.682450,12.457920,-3.996243,26.905363,12.473613,-36.003460
281,2.810000,-3.031529,13.139886,-3.828094,26.821575,12.497051,-36.048267
282,2.820000,-3.777687,13.490669,-3.637335,26.768681,12.550877,-36.100967
283,2.830000,-4.170149,14.127417,-3.220173,26.746696,12.570794,-36.149723
284,2.840000,-4.406957,14.569127,-3.184397,26.742702,12.599212,-36.201283
285,2.850000,-4.751122,15.048191,-3.155747,26.722267,12.621400,-36.252956
286,2.860000,-5.143019,15.508801,-3.335618,26.735384,12.646285,-36.310463
287,2.870000,-5.581947,15.764814,-3.622256,26.705235,12.684615,-36.314346
288,2.880000,-6.074356,16.050079,-3.807419,26.718594,12.691932,-36.334747
289,2.890000,-6.165709,16.315517,-3.671244,26.681229,12.733478,-36.355610
290,2.900000,-6.609564,16.408413,-3.528068,26.638845,12.746742,-36.338840
291,2.910000,-6.683470,16.688141,-3.486930,26.644352,12.736860,-36.348644
292,2.920000,-6.815019,16.822214,-3.506859,26.631237,12.733897,-36.344711
293,2.930000,-7.004387,16.848337,-3.388560,26.627562,12.739227,-36.342636
294,2.940000,-7.116097,16.986050,-3.745188,26.638519,12.739009,-36.327297
295,2.950000,-7.268516,17.083708,-3.445132,26.623667,12.759626,-36.323856
296,2.960000,-7.319636,17.159660,-3.168615,26.613327,12.770492,-36.323524
297,2.970000,-7.333773,17.237816,-3.268621,26.620197,12.781596,-36.313076
298,2.980000,-7.436800,17.287121,-3.030845,26.615477,12.796556,-36.316425
299,2.990000,-7.427461,17.290894,-3.041613,26.614956,12.796244,-36.316982
300,3.000000,-7.361365,17.210985,-3.277754,26.616255,12.782645,-36.308987
301,3.010000,-7.376678,17.198658,-3.272873,26.614973,12.779806,-36.314011
302,3.020000,-7.172913,17.180529,-3.368765,26.607721,12.763741,-36.303158
303,3.030000,-6.791786,17.232031,-3.450177,26.625595,12.762143,-36.264130
304,3.040000,-6.221173,17.168497,-3.559849,26.625072,12.713282,-36.181133
305,3.050000,-5.408931,17.216976,-3.442554,26.621729,12.647221,-36.071751
306,3.060000,-4.841623,16.966013,-3.189975,26.622421,12.599847,-35.929794
307,3.070000,-3.358003,17.078703,-3.686455,26.667557,12.514494,-35.752029
