Format Version,1.23,Take Name,2_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.52.36.087 P.M.,Capture Start Frame,11322540,Total Frames in Take,1788,Total Exported Frames,1788,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
236,2.360000,0.326173,1.599919,0.521713,25.653299,12.156218,-34.199520
237,2.370000,0.317246,1.680392,0.532734,25.667227,12.145562,-34.196156
238,2.380000,0.264373,1.644963,0.521613,25.656799,12.152241,-34.195091
239,2.390000,0.290022,1.621648,0.531363,25.655190,12.154616,-34.198841
240,2.400000,0.259527,1.584571,0.540774,25.657337,12.158520,-34.197002
241,2.410000,0.275990,1.617163,0.548899,25.654388,12.157479,-34.195904
242,2.420000,0.268043,1.515617,0.526030,25.649176,12.150650,-34.197033
243,2.430000,0.246357,1.580057,0.512152,25.654852,12.155547,-34.194283
244,2.440000,0.271871,1.626669,0.554691,25.653399,12.151649,-34.196354
245,2.450000,0.245693,1.604331,0.563643,25.654474,12.154947,-34.194775
246,2.460000,0.314384,1.614946,0.524416,25.653330,12.155206,-34.200626
247,2.470000,0.275373,1.613280,0.491417,25.652250,12.156546,-34.197845
248,2.480000,0.246693,1.600971,0.577054,25.654707,12.154108,-34.197433
249,2.490000,0.319476,1.611682,0.584021,25.653812,12.156879,-34.198498
250,2.500000,0.266180,1.622693,0.562414,25.656631,12.156860,-34.199421
251,2.510000,0.293635,1.646486,0.520660,25.651192,12.159289,-34.196846
252,2.520000,0.246918,1.635794,0.543077,25.653559,12.156556,-34.192764
253,2.530000,0.246045,1.593559,0.564792,25.658628,12.153257,-34.187744
