Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.49.24.429 P.M.,Capture Start Frame,11303381,Total Frames in Take,1892,Total Exported Frames,1892,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
245,2.450000,-0.681175,1.681574,0.628137,27.879948,12.154798,-32.634590
246,2.460000,-0.720054,1.676819,0.608071,27.876108,12.155509,-32.632702
247,2.470000,-0.678000,1.675745,0.622415,27.879847,12.154594,-32.634270
248,2.480000,-0.741618,1.691768,0.639859,27.879614,12.149817,-32.635372
249,2.490000,-0.701501,1.698624,0.645975,27.877722,12.155150,-32.633778
250,2.500000,-0.753289,1.692885,0.608315,27.879274,12.151569,-32.630615
251,2.510000,-0.703159,1.696226,0.590566,27.877182,12.153331,-32.634457
252,2.520000,-0.763873,1.681376,0.587899,27.878784,12.152817,-32.631630
253,2.530000,-0.714141,1.681536,0.656993,27.871069,12.146461,-32.627327
254,2.540000,-0.742152,1.728453,0.563430,27.882874,12.158184,-32.632778
255,2.550000,-0.773136,1.664086,0.628423,27.878031,12.156467,-32.634697
256,2.560000,-0.730602,1.663095,0.676016,27.876726,12.145371,-32.631577
257,2.570000,-0.722068,1.708972,0.585324,27.878395,12.158341,-32.631111
258,2.580000,-0.665633,1.696399,0.635856,27.874666,12.148148,-32.634178
259,2.590000,-0.730473,1.703862,0.598071,27.874201,12.151048,-32.633202
260,2.600000,-0.732373,1.677990,0.629441,27.880863,12.155742,-32.631584
261,2.610000,-0.744846,1.713999,0.543180,27.879133,12.159261,-32.630356
262,2.620000,-0.734296,1.686262,0.622602,27.875429,12.149879,-32.630447
263,2.630000,-0.767394,1.672678,0.588867,27.879282,12.152152,-32.629143
264,2.640000,-0.697558,1.685656,0.597329,27.873676,12.150245,-32.636497
265,2.650000,-0.709841,1.699141,0.660492,27.877470,12.147424,-32.630051
266,2.660000,-0.752410,1.711211,0.533958,27.877968,12.155283,-32.632591
267,2.670000,-0.730035,1.703355,0.649887,27.876381,12.148130,-32.630878
268,2.680000,-0.716850,1.674899,0.637877,27.878719,12.152696,-32.628971
269,2.690000,-0.757281,1.684232,0.652151,27.878115,12.150888,-32.630543
270,2.700000,-0.725993,1.676139,0.631390,27.880367,12.152146,-32.632195
271,2.710000,-0.671906,1.698782,0.697104,27.876266,12.149912,-32.635963
272,2.720000,-0.681491,1.691274,0.668517,27.875242,12.150473,-32.629379
273,2.730000,-0.695868,1.697096,0.584128,27.873644,12.151001,-32.634178
274,2.740000,-0.731979,1.701872,0.548531,27.881018,12.156886,-32.631195
275,2.750000,-0.739304,1.682755,0.612686,27.877527,12.152937,-32.632458
276,2.760000,-0.662388,1.717319,0.642012,27.876408,12.153575,-32.642452
277,2.770000,-0.695346,1.717510,0.634564,27.878834,12.153250,-32.633228
278,2.780000,-0.728136,1.688981,0.632257,27.880161,12.154042,-32.628986
279,2.790000,-0.695276,1.711251,0.606532,27.878481,12.155186,-32.632446
280,2.800000,-0.745055,1.699775,0.602906,27.875629,12.150092,-32.632561
281,2.810000,-0.738873,1.678821,0.581505,27.879065,12.154698,-32.631897
282,2.820000,-0.679209,1.676852,0.649969,27.877300,12.153214,-32.632435
283,2.830000,-0.738047,1.670601,0.637665,27.876764,12.152263,-32.630989
284,2.840000,-0.663836,1.685180,0.597653,27.877760,12.156201,-32.634346
285,2.850000,-0.699239,1.687846,0.618739,27.873642,12.151222,-32.631935
