Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.15.50.180 P.M.,Capture Start Frame,11461902,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
210,2.100000,0.456928,-2.662518,-0.341040,23.215155,12.184298,-36.289753
211,2.110000,0.462103,-2.670449,-0.351587,23.214590,12.184896,-36.293251
212,2.120000,0.464781,-2.653779,-0.349065,23.221346,12.189200,-36.287598
213,2.130000,0.537445,-2.325547,-0.274808,23.258097,12.188795,-36.298962
214,2.140000,0.546919,-2.376356,-0.271400,23.259161,12.187258,-36.291973
215,2.150000,0.463852,-2.629083,-0.357240,23.219202,12.189142,-36.287079
216,2.160000,0.469000,-2.659112,-0.337880,23.219290,12.190299,-36.287952
217,2.170000,0.460511,-2.644638,-0.350666,23.217335,12.190384,-36.287617
218,2.180000,0.448485,-2.654144,-0.334126,23.219471,12.188713,-36.288677
219,2.190000,0.614372,-2.332003,-0.346325,23.253626,12.184045,-36.298481
220,2.200000,0.473204,-2.664412,-0.406883,23.222742,12.192914,-36.290398
221,2.210000,0.588635,-2.332917,-0.343947,23.253403,12.182213,-36.299561
222,2.220000,0.480742,-2.638145,-0.343940,23.216726,12.188268,-36.284550
223,2.230000,0.442418,-2.679969,-0.351444,23.222332,12.188019,-36.291725
224,2.240000,0.531374,-2.338796,-0.228586,23.262640,12.189228,-36.301689
225,2.250000,0.491889,-2.646199,-0.353115,23.220121,12.190483,-36.288383
226,2.260000,0.485880,-2.668536,-0.387216,23.222702,12.189015,-36.289104
227,2.270000,0.461443,-2.660143,-0.330420,23.220097,12.189653,-36.286903
228,2.280000,0.607707,-2.334216,-0.380320,23.256884,12.183235,-36.298672
229,2.290000,0.529158,-2.353916,-0.249004,23.262545,12.191307,-36.300270
230,2.300000,0.461624,-2.638204,-0.355162,23.219597,12.188842,-36.288124
231,2.310000,0.545546,-2.399248,-0.321305,23.263201,12.185972,-36.297859
232,2.320000,0.473945,-2.638967,-0.363476,23.219952,12.190574,-36.287006
233,2.330000,0.603681,-2.357943,-0.362220,23.257164,12.183100,-36.303051
234,2.340000,0.558739,-2.311710,-0.262341,23.262329,12.188993,-36.296783
235,2.350000,0.447823,-2.659758,-0.335631,23.214830,12.183286,-36.286446
236,2.360000,0.569001,-2.357836,-0.271444,23.262468,12.189018,-36.300407
237,2.370000,0.588801,-2.317415,-0.378918,23.253098,12.182922,-36.299088
238,2.380000,0.496406,-2.642300,-0.355370,23.219624,12.190695,-36.288719
239,2.390000,0.481272,-2.636027,-0.357220,23.218639,12.189592,-36.289375
240,2.400000,0.588694,-2.369883,-0.227849,23.258633,12.185641,-36.298363
241,2.410000,0.416549,-2.626947,-0.294168,23.221380,12.191711,-36.289043
242,2.420000,0.476766,-2.625117,-0.361040,23.218483,12.189780,-36.287994
243,2.430000,0.597387,-2.320553,-0.365936,23.253603,12.182235,-36.299820
244,2.440000,0.533435,-2.308271,-0.262772,23.256599,12.187206,-36.296364
245,2.450000,0.575856,-2.409818,-0.275583,23.255081,12.172554,-36.307819
246,2.460000,0.491650,-2.625340,-0.348302,23.217562,12.189023,-36.288822
