Format Version,1.23,Take Name,2_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.01.50.249 P.M.,Capture Start Frame,11377937,Total Frames in Take,1740,Total Exported Frames,1740,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
242,2.420000,-4.383241,-3.387226,-14.341163,30.568415,15.571445,-34.087158
243,2.430000,-4.118805,-3.251578,-14.317562,30.558418,15.598175,-34.058064
244,2.440000,-3.785791,-3.324203,-14.538886,30.544495,15.592620,-34.050896
245,2.450000,-3.646248,-3.291128,-14.632709,30.546396,15.590997,-34.044590
246,2.460000,-3.465216,-3.224113,-14.596704,30.545416,15.591002,-34.041862
247,2.470000,-3.017429,-2.838318,-14.701810,30.559366,15.583010,-34.051880
248,2.480000,-2.659035,-2.580175,-14.589272,30.554602,15.599068,-34.062542
249,2.490000,-2.243613,-2.422591,-14.463105,30.538565,15.643762,-34.080078
250,2.500000,-2.020448,-2.426055,-14.478473,30.478626,15.708044,-34.108971
251,2.510000,-1.888263,-2.329950,-14.034205,30.468088,15.782857,-34.114033
252,2.520000,-1.410923,-2.293614,-14.205211,30.397665,15.825912,-34.157902
253,2.530000,-0.885908,-2.091553,-13.858718,30.284962,15.909871,-34.156567
254,2.540000,-0.765775,-1.937276,-13.533199,30.223661,15.972603,-34.120403
255,2.550000,-0.564664,-1.991356,-13.381001,30.147270,16.027563,-34.071228
256,2.560000,-0.310862,-1.876560,-12.485878,30.001926,16.111881,-34.037621
257,2.570000,0.294966,-1.917254,-12.899543,29.832142,16.138216,-34.013916
258,2.580000,1.088563,-1.764712,-12.367146,29.663982,16.212765,-33.928009
259,2.590000,1.806869,-1.505091,-12.432173,29.501879,16.247490,-33.854633
260,2.600000,2.324649,-1.220835,-12.130503,29.304255,16.310579,-33.783211
261,2.610000,3.072399,-1.111599,-11.579273,29.112772,16.328548,-33.726490
262,2.620000,3.463441,-1.005264,-11.581618,28.944027,16.377096,-33.664261
263,2.630000,4.072647,-0.856438,-11.133004,28.725237,16.406565,-33.581276
264,2.640000,4.786607,-1.095144,-10.681085,28.482786,16.396717,-33.534492
265,2.650000,5.375064,-0.865550,-10.122602,28.270132,16.432535,-33.438309
266,2.660000,6.099126,-0.832007,-9.682803,28.033930,16.398478,-33.360489
267,2.670000,6.106617,-0.680682,-9.125641,27.830229,16.330946,-33.334038
268,2.680000,6.178017,-0.423689,-8.942336,27.638859,16.257826,-33.247711
269,2.690000,6.827196,-0.382318,-8.673956,27.452862,16.174850,-33.159630
270,2.700000,6.618618,-0.902786,-8.389606,27.279985,16.074858,-33.030411
271,2.710000,7.109338,-0.734914,-8.696974,27.161777,15.890048,-32.953461
272,2.720000,7.287814,-1.271143,-8.631766,26.997549,15.747860,-32.805096
273,2.730000,7.527270,-1.818768,-8.028743,26.843304,15.611246,-32.699093
274,2.740000,7.151737,-2.314208,-7.859389,26.669300,15.445551,-32.564278
275,2.750000,7.294425,-3.439631,-7.376226,26.514530,15.237053,-32.457905
276,2.760000,7.305573,-4.063067,-7.432328,26.413404,15.016307,-32.345650
277,2.770000,6.928928,-5.226789,-6.906162,26.226583,14.763173,-32.231510
278,2.780000,7.152618,-6.146751,-6.871669,26.007715,14.464651,-32.177502
279,2.790000,6.324314,-7.223183,-6.640954,25.819725,14.201504,-32.190784
280,2.800000,6.333804,-7.686604,-6.247644,25.660456,13.968693,-32.193794
281,2.810000,6.180414,-8.362708,-6.283794,25.473352,13.677102,-32.181530
282,2.820000,5.791100,-8.768106,-6.030107,25.216303,13.428762,-32.238846
