,x,z,y_rot,ind
187,-0.58595306,1.7508696,-13.120758,0
188,-0.5905706,1.7517492,-13.51236,0
189,-0.593584,1.7522925,-13.86084,0
190,-0.5987923,1.7630782,-14.0416565,0
191,-0.5979801,1.779852,-14.380127,0
192,-0.5944008,1.8002781,-14.705994,0
193,-0.58756095,1.823747,-14.998535,0
194,-0.57960176,1.8501179,-15.200897,0
195,-0.57254833,1.8791804,-15.31778,0
196,-0.56587774,1.9101114,-15.4151,0
197,-0.56078094,1.9429439,-15.4782715,0
198,-0.55826175,1.977964,-15.438904,0
199,-0.5575342,2.014182,-15.364746,0
200,-0.558517,2.0512192,-15.269745,0
201,-0.5612149,2.0882897,-15.180756,0
202,-0.5659338,2.1240127,-15.197052,0
203,-0.5732297,2.161512,-15.06781,0
204,-0.5833073,2.197031,-15.084473,0
205,-0.5953619,2.2342973,-14.930145,0
206,-0.60941994,2.2694569,-14.974762,0
207,-0.62504923,2.3054297,-15.056183,0
208,-0.64300174,2.3397794,-15.25235,0
209,-0.6624037,2.3736312,-15.5035095,0
210,-0.6834479,2.4049432,-15.931,0
211,-0.7059031,2.435666,-16.401672,0
212,-0.7300472,2.4650571,-16.868958,0
213,-0.75480074,2.4923317,-17.485199,0
214,-0.778561,2.519035,-18.153534,0
215,-0.79128003,2.5391726,-16.941498,0
216,-0.796956,2.5511358,-16.112915,0
217,-0.80178356,2.559227,-15.499268,0
218,-0.8055919,2.5645766,-14.970093,0
219,-0.80870754,2.5681713,-14.526855,0
220,-0.8105108,2.5709991,-14.239227,0
221,-0.81137186,2.572727,-14.056946,0
222,-0.8113078,2.5738506,-14.001678,0
223,-0.81031543,2.5741699,-14.065155,0
224,-0.8082914,2.5736775,-14.277618,0
225,-0.80487525,2.5718577,-14.555939,0
226,-0.802528,2.5678897,-14.8090515,0
227,-0.80125505,2.5648272,-14.924561,0
228,-0.8003919,2.5631356,-14.98407,0
229,-0.8003075,2.5617218,-14.9664,0
230,-0.80072355,2.5604882,-14.921448,0
231,-0.801821,2.559348,-14.8316345,0
232,-0.8033569,2.5584552,-14.702515,0
233,-0.8054112,2.55708,-14.517975,0
234,-0.8081044,2.5557737,-14.320862,0
235,-0.81146985,2.5542452,-14.146698,0
236,-0.8149898,2.552921,-13.965851,0
237,-0.81850994,2.55181,-13.725861,0
238,-0.82203627,2.5508614,-13.518066,0
239,-0.82560706,2.5497057,-13.306946,0
240,-0.82871765,2.548229,-13.176666,0
241,-0.83123344,2.5471282,-13.097626,0
242,-0.8380971,2.5443292,-13.750946,0
243,-0.8481654,2.5461943,-14.814606,0
244,-0.85109127,2.54987,-15.379303,0
245,-0.8525617,2.5540304,-15.738312,0
246,-0.8532488,2.5588124,-16.060333,0
247,-0.85386145,2.5644755,-16.36795,0
248,-0.8543179,2.5710673,-16.681183,0
249,-0.8540653,2.5786512,-16.989197,0
250,-0.8531409,2.5874357,-17.34845,0
251,-0.8576315,2.5902188,-17.542755,0
252,-0.8638282,2.590689,-17.425842,0
253,-0.86923814,2.5895746,-17.324005,0
254,-0.8740355,2.590113,-17.698303,0
255,-0.8786717,2.5912921,-18.158936,0
256,-0.88295454,2.5924473,-18.618073,0
257,-0.8853512,2.5932322,-19.125,0
258,-0.89117706,2.6045127,-19.380096,0
259,-0.89178246,2.62269,-19.77658,0
260,-0.88982975,2.6450982,-20.151978,0
261,-0.8841014,2.6709085,-20.443909,0
262,-0.8776514,2.6995494,-20.64859,0
263,-0.8731233,2.7304275,-20.754456,0
264,-0.8712318,2.7632353,-20.81131,0
265,-0.8710319,2.7978015,-20.851837,0
266,-0.87242305,2.8338733,-20.865723,0
267,-0.8757942,2.870642,-20.863037,0
268,-0.8813482,2.9081929,-20.780823,0
269,-0.8885154,2.9456544,-20.695007,0
270,-0.8968894,2.981638,-20.689697,0
271,-0.9078978,3.0191948,-20.543457,0
272,-0.9209899,3.0544972,-20.56186,0
273,-0.9361628,3.091046,-20.434998,0
274,-0.95369506,3.1249063,-20.529419,0
275,-0.9731113,3.1600242,-20.525818,0
276,-0.99465036,3.1932585,-20.701355,0
277,-1.0175213,3.2265754,-20.879028,0
278,-1.0421497,3.2569866,-21.238556,0
279,-1.0682187,3.2864244,-21.64331,0
280,-1.095587,3.3138542,-22.09851,0
281,-1.1228322,3.3393326,-22.705658,0
282,-1.148801,3.3643067,-23.364044,0
283,-1.1632369,3.3832357,-22.133911,0
284,-1.1702163,3.3944185,-21.290863,0
285,-1.1758672,3.4019608,-20.675812,0
286,-1.1802422,3.4070275,-20.134521,0
287,-1.1836637,3.4105399,-19.701752,0
288,-1.1860073,3.4130104,-19.359955,0
289,-1.1869873,3.415166,-19.201324,0
290,-1.187275,3.4163568,-19.120667,0
291,-1.1866213,3.4168968,-19.178497,0
292,-1.1847203,3.4168155,-19.351257,0
293,-1.1812872,3.4153292,-19.591156,0
294,-1.1785831,3.411759,-19.820831,0
295,-1.176936,3.4089882,-19.931519,0
296,-1.1759114,3.407441,-19.985107,0
297,-1.1756773,3.4059849,-19.962677,0
298,-1.175905,3.4047623,-19.92038,0
299,-1.176824,3.4034245,-19.830353,0
300,-1.1781931,3.4021757,-19.680298,0
301,-1.179995,3.4008641,-19.508026,0
302,-1.1822915,3.3994653,-19.309387,0
303,-1.1851387,3.3977985,-19.133667,0
304,-1.1880846,3.396372,-18.944855,0
305,-1.1912255,3.3950715,-18.72644,0
306,-1.1944098,3.3938868,-18.538086,0
307,-1.197515,3.3925445,-18.333832,0
308,-1.2000529,3.3910208,-18.194794,0
309,-1.2022822,3.389712,-18.11264,0
310,-1.2092509,3.387001,-18.880249,0
311,-1.2191019,3.3891594,-19.9982,0
312,-1.2225065,3.3928232,-20.500061,0
313,-1.2245643,3.3971286,-20.846893,0
314,-1.2263684,3.4017005,-21.155762,0
315,-1.2279599,3.4070332,-21.470367,0
316,-1.2291524,3.4134495,-21.787964,0
317,-1.2294123,3.4208195,-22.166351,0
318,-1.229134,3.428672,-22.502625,0
319,-1.2338063,3.4310875,-22.716187,0
320,-1.2400154,3.4307604,-22.592743,0
321,-1.2455392,3.4286923,-22.45758,0
322,-1.2505271,3.4281368,-22.710602,0
323,-1.2556578,3.4286463,-23.174103,0
324,-1.2596838,3.4297101,-23.686005,0
325,-1.262708,3.430353,-24.245544,0
326,-1.2684344,3.4419978,-24.53305,0
327,-1.2713525,3.4595165,-24.929749,0
328,-1.2715937,3.4816701,-25.306244,0
329,-1.2681892,3.5075824,-25.589874,0
330,-1.2642429,3.5363417,-25.786285,0
331,-1.2627313,3.567125,-25.877869,0
332,-1.2631187,3.5994625,-25.946991,0
333,-1.2651322,3.6333792,-25.986725,0
334,-1.2695742,3.6686006,-25.998322,0
335,-1.2760825,3.7046235,-25.942108,0
336,-1.2845134,3.7411597,-25.848358,0
337,-1.2945786,3.7774343,-25.755493,0
338,-1.3058814,3.8121028,-25.75122,0
339,-1.3191149,3.8481264,-25.616943,0
340,-1.3347776,3.8823526,-25.512054,0
341,-1.352627,3.9168205,-25.466644,0
342,-1.3725917,3.9489071,-25.516693,0
343,-1.3939496,3.981931,-25.5531,0
344,-1.4169121,4.0132675,-25.712433,0
345,-1.4416599,4.0444717,-25.847351,0
346,-1.4679579,4.0725513,-26.22699,0
347,-1.4957668,4.099647,-26.65158,0
348,-1.5252837,4.1246543,-27.100677,0
349,-1.5552168,4.1473083,-27.706512,0
350,-1.5841815,4.1695075,-28.376068,0
351,-1.6007035,4.1876993,-27.15744,0
352,-1.608817,4.199296,-26.397217,0
353,-1.6146318,4.2063355,-25.74939,0
354,-1.6193255,4.2109566,-25.210175,0
355,-1.6231118,4.214074,-24.796387,0
356,-1.6255974,4.2161937,-24.461823,0
357,-1.6268889,4.2177644,-24.253815,0
358,-1.6272186,4.218695,-24.159973,0
359,-1.6263915,4.219181,-24.201385,0
360,-1.6244242,4.219013,-24.398926,0
361,-1.6208792,4.2179284,-24.662415,0
362,-1.6179285,4.2145348,-24.915955,0
363,-1.6162325,4.2116995,-25.02481,0
364,-1.6151342,4.2101583,-25.079376,0
365,-1.6148663,4.2088203,-25.056793,0
366,-1.6151314,4.207563,-25.00943,0
367,-1.616044,4.206323,-24.915375,0
368,-1.617243,4.2051363,-24.78363,0
369,-1.6189861,4.203635,-24.609436,0
370,-1.6212792,4.2019777,-24.404297,0
371,-1.6242105,4.1999326,-24.225891,0
372,-1.6273029,4.1981125,-24.023193,0
373,-1.6305897,4.1963897,-23.786682,0
374,-1.6339657,4.194818,-23.578125,0
375,-1.6373005,4.1930156,-23.362091,0
376,-1.6402215,4.1909175,-23.241943,0
377,-1.6425788,4.1893244,-23.160614,0
378,-1.648418,4.185618,-23.765015,0
379,-1.6560076,4.183001,-24.30365,0
380,-1.6599691,4.1865764,-24.963257,0
381,-1.6621497,4.190359,-25.383636,0
382,-1.6633806,4.1950083,-25.743622,0
383,-1.6648015,4.200606,-26.10138,0
384,-1.6662765,4.2071176,-26.463287,0
385,-1.6673447,4.2146707,-26.811615,0
386,-1.6679668,4.2237196,-27.233154,0
387,-1.6726624,4.225589,-27.420166,0
388,-1.6786124,4.224904,-27.310211,0
389,-1.6836468,4.2229376,-27.217987,0
390,-1.6881014,4.2228994,-27.592346,0
391,-1.6929324,4.223299,-28.075836,0
392,-1.6970296,4.2240357,-28.582031,0
393,-1.7000084,4.224062,-29.099731,0
394,-1.7066061,4.2340493,-29.37265,0
395,-1.7117026,4.2495766,-29.739471,0
396,-1.7145454,4.270181,-30.084137,0
397,-1.7150401,4.294491,-30.381226,0
398,-1.7143849,4.3226156,-30.61789,0
399,-1.7155892,4.353187,-30.746948,0
400,-1.7178897,4.3854547,-30.853394,0
401,-1.7218947,4.419183,-30.918457,0
402,-1.7292012,4.454005,-30.941437,0
403,-1.739431,4.4895954,-30.87436,0
404,-1.7516658,4.525576,-30.778992,0
405,-1.7656028,4.561385,-30.674591,0
406,-1.7806807,4.5961013,-30.633026,0
407,-1.797702,4.631241,-30.596375,0
408,-1.8164206,4.663871,-30.686035,0
409,-1.8373957,4.69747,-30.60379,0
410,-1.8601626,4.7284255,-30.699036,0
411,-1.8846369,4.759509,-30.833466,0
412,-1.910842,4.7883496,-31.060791,0
413,-1.9381849,4.816575,-31.312744,0
414,-1.9664128,4.8424516,-31.683197,0
415,-1.9956714,4.8673873,-32.11859,0
416,-2.0258694,4.890487,-32.593414,0
417,-2.0564678,4.910996,-33.20587,0
418,-2.0863678,4.930689,-33.87378,0
419,-2.1041207,4.9458127,-32.608154,0
420,-2.1133358,4.9539666,-31.721283,0
421,-2.1203263,4.959813,-31.092957,0
422,-2.1256423,4.963684,-30.536987,0
423,-2.129645,4.9663305,-30.089203,0
424,-2.1321375,4.968216,-29.77887,0
425,-2.1330926,4.9696674,-29.645569,0
426,-2.1328938,4.970333,-29.63388,0
427,-2.1314447,4.970538,-29.768768,0
428,-2.128779,4.9701233,-30.038483,0
429,-2.1245277,4.9687705,-30.363342,0
430,-2.1212273,4.9655247,-30.577118,0
431,-2.1190233,4.9632287,-30.691956,0
432,-2.1176982,4.961869,-30.743988,0
433,-2.1171396,4.9604707,-30.728973,0
434,-2.1170223,4.9591103,-30.6792,0
435,-2.1174972,4.957475,-30.602417,0
436,-2.11857,4.9556465,-30.444336,0
437,-2.1200671,4.953916,-30.260864,0
438,-2.1218832,4.9520316,-30.06015,0
439,-2.1244133,4.9498296,-29.93689,0
440,-2.1269774,4.9478607,-29.714508,0
441,-2.1296155,4.946124,-29.515442,0
442,-2.1324825,4.944567,-29.34433,0
443,-2.1353014,4.942753,-29.141357,0
444,-2.1375282,4.94084,-28.997406,0
445,-2.1394305,4.9393,-28.935669,0
446,-2.146872,4.9354925,-29.897736,0
447,-2.1568253,4.935521,-30.941254,0
448,-2.1604815,4.937879,-31.420898,0
449,-2.1630008,4.9413905,-31.74118,0
450,-2.165327,4.945516,-32.04242,0
451,-2.167726,4.9506025,-32.323914,0
452,-2.1699674,4.9566765,-32.60614,0
453,-2.171744,4.96421,-32.922485,0
454,-2.1730819,4.9724307,-33.210968,0
455,-2.1786659,4.9741178,-33.44162,0
456,-2.185149,4.972755,-33.314484,0
457,-2.1907341,4.9690633,-33.055542,0
458,-2.1959062,4.9676285,-33.397736,0
459,-2.201155,4.966855,-33.83377,0
460,-2.2057366,4.966429,-34.326355,0
461,-2.2091439,4.965684,-34.769073,0
462,-2.217916,4.974744,-35.062317,0
463,-2.2250433,4.9893265,-35.456665,0
464,-2.2302577,5.0093827,-35.82959,0
465,-2.2334716,5.0336356,-36.158356,0
466,-2.236124,5.061696,-36.40732,0
467,-2.2401352,5.092173,-36.556335,0
468,-2.2450085,5.1244016,-36.663574,0
469,-2.2532287,5.15789,-36.677673,0
470,-2.2643743,5.1924744,-36.636597,0
471,-2.278042,5.2274837,-36.554382,0
472,-2.2938304,5.262611,-36.444366,0
473,-2.3113015,5.297321,-36.328094,0
474,-2.329746,5.330712,-36.279816,0
475,-2.3501678,5.3643827,-36.224182,0
476,-2.3720758,5.395156,-36.303253,0
477,-2.3961284,5.426985,-36.18634,0
478,-2.4212162,5.4560466,-36.26715,0
479,-2.4481783,5.4849567,-36.393677,0
480,-2.47667,5.511437,-36.601868,0
481,-2.5062304,5.537014,-36.84442,0
482,-2.5365775,5.5602093,-37.199127,0
483,-2.5678797,5.582457,-37.626404,0
484,-2.6000383,5.602864,-38.086487,0
485,-2.6323457,5.620608,-38.689514,0
486,-2.6639588,5.6376076,-39.34091,0
487,-2.6831722,5.6511908,-38.08029,0
488,-2.6931403,5.658705,-37.195923,0
489,-2.7007108,5.663969,-36.563538,0
490,-2.7063982,5.6673846,-36.00586,0
491,-2.71069,5.6696553,-35.554504,0
492,-2.7134051,5.671302,-35.24066,0
493,-2.7145448,5.672693,-35.107117,0
494,-2.7145004,5.6733747,-35.08423,0
495,-2.7131944,5.673772,-35.209686,0
496,-2.7105908,5.6736555,-35.471375,0
497,-2.7063017,5.6727443,-35.78943,0
498,-2.7026665,5.669843,-36.012512,0
499,-2.7003324,5.667814,-36.131653,0
500,-2.699004,5.6665945,-36.1792,0
501,-2.6984792,5.665284,-36.152313,0
502,-2.6984444,5.663949,-36.093414,0
503,-2.6990645,5.6625414,-36.003357,0
504,-2.7000206,5.661,-35.852234,0
505,-2.7013755,5.6591973,-35.679688,0
506,-2.7031808,5.657153,-35.48175,0
507,-2.7053776,5.6547704,-35.289764,0
508,-2.7079391,5.652409,-35.114197,0
509,-2.7107046,5.650139,-34.890625,0
510,-2.713495,5.647981,-34.697327,0
511,-2.7162294,5.645861,-34.520294,0
512,-2.7186291,5.643609,-34.368683,0
513,-2.7206762,5.6416283,-34.296143,0
514,-2.7251046,5.6372843,-34.80606,0
515,-2.7327192,5.634348,-35.54767,0
516,-2.7363522,5.6369567,-36.17108,0
517,-2.7388651,5.640862,-36.587524,0
518,-2.740922,5.645562,-36.94461,0
519,-2.7431197,5.650891,-37.311707,0
520,-2.7454922,5.656971,-37.690613,0
521,-2.7477698,5.664143,-38.058014,0
522,-2.7497985,5.672779,-38.47986,0
523,-2.7543285,5.6736197,-38.648468,0
524,-2.7591846,5.6709585,-38.5282,0
525,-2.7633595,5.6681423,-38.44525,0
526,-2.768068,5.6672144,-38.89557,0
527,-2.7727408,5.6667285,-39.389587,0
528,-2.77734,5.6664624,-39.96341,0
529,-2.7798924,5.666361,-40.494507,0
530,-2.7893348,5.675374,-40.841736,0
531,-2.7979164,5.69056,-41.286163,0
532,-2.8044784,5.7116137,-41.703674,0
533,-2.8089552,5.7369585,-42.006958,0
534,-2.8137674,5.765256,-42.20996,0
535,-2.8206432,5.795027,-42.330536,0
536,-2.8292735,5.8259516,-42.416626,0
537,-2.8403523,5.8577757,-42.467743,0
538,-2.8536808,5.8904614,-42.45935,0
539,-2.869306,5.923267,-42.392365,0
540,-2.886779,5.955956,-42.304077,0
541,-2.9057834,5.9877462,-42.23056,0
542,-2.9266877,6.017714,-42.127594,0
543,-2.9497905,6.0482907,-41.985413,0
544,-2.9740872,6.0765543,-41.885284,0
545,-3.0008876,6.1044254,-41.83194,0
546,-3.029159,6.1293883,-41.860138,0
547,-3.0591972,6.154998,-41.85309,0
548,-3.0906568,6.1785793,-41.94043,0
549,-3.1237419,6.201251,-42.128998,0
550,-3.1576118,6.2203617,-42.51169,0
551,-3.1929684,6.2384353,-42.824066,0
552,-3.2287374,6.253805,-43.256287,0
553,-3.2641964,6.2674713,-43.8031,0
554,-3.297928,6.280801,-44.485413,0
555,-3.3292665,6.2961206,-45.00186,0
556,-3.3486595,6.306385,-43.79303,0
557,-3.3573682,6.312303,-43.056885,0
558,-3.3635347,6.3164434,-42.607025,0
559,-3.3679726,6.318721,-42.22339,0
560,-3.3708098,6.320172,-41.95279,0
561,-3.372074,6.3215237,-41.858643,0
562,-3.3720582,6.322418,-41.869385,0
563,-3.3710012,6.3229628,-41.997833,0
564,-3.3686764,6.3233733,-42.281586,0
565,-3.3649557,6.3234696,-42.649384,0
566,-3.3619487,6.321187,-42.76407,0
567,-3.3603323,6.3190064,-42.744324,0
568,-3.3592863,6.3173804,-42.676056,0
569,-3.358932,6.315792,-42.558685,0
570,-3.359222,6.3139796,-42.422333,0
571,-3.3598974,6.3121457,-42.2399,0
572,-3.360873,6.3101277,-42.023254,0
573,-3.362493,6.3076577,-41.839233,0
574,-3.3652782,6.3035913,-41.782593,0
575,-3.3676047,6.3006454,-41.540924,0
576,-3.3718588,6.293936,-41.788513,0
577,-3.3742008,6.291119,-41.46344,0
578,-3.378333,6.2857413,-41.691437,0
579,-3.3805397,6.28341,-41.429565,0
580,-3.3821805,6.281068,-41.359406,0
581,-3.390037,6.277032,-42.365997,0
582,-3.3939543,6.2769046,-42.878662,0
583,-3.3965719,6.2786913,-43.175873,0
584,-3.399132,6.2809677,-43.316925,0
585,-3.4020948,6.2838936,-43.4021,0
586,-3.4056861,6.288242,-43.483917,0
587,-3.4096568,6.2931795,-43.572876,0
588,-3.413318,6.2981086,-43.68744,0
589,-3.4164145,6.303974,-43.830383,0
590,-3.4194603,6.3117595,-44.093353,0
591,-3.4256124,6.312008,-44.331635,0
592,-3.4309473,6.311839,-44.476013,0
593,-3.4362793,6.3087907,-44.336334,0
594,-3.4411812,6.3051963,-44.18927,0
595,-3.4463198,6.303266,-44.432037,0
596,-3.4512286,6.302107,-44.769806,0
597,-3.4542475,6.3016605,-45.273315,0
598,-3.4609811,6.3047667,-45.63037,0
599,-3.4696193,6.3166275,-45.915894,0
600,-3.4782767,6.334211,-46.225403,0
601,-3.485286,6.356813,-46.51117,0
602,-3.4924366,6.3828735,-46.66977,0
603,-3.500568,6.411626,-46.767822,0
604,-3.5097778,6.44237,-46.818695,0
605,-3.5211623,6.47433,-46.806732,0
606,-3.534828,6.506961,-46.762177,0
607,-3.5511055,6.539173,-46.713654,0
608,-3.5696127,6.5711446,-46.588287,0
609,-3.5898502,6.6020427,-46.49637,0
610,-3.6111932,6.6308713,-46.488434,0
611,-3.63542,6.6591663,-46.476135,0
612,-3.6610508,6.6852427,-46.401123,0
613,-3.6886203,6.7112265,-46.371246,0
