Format Version,1.23,Take Name,Z_T_B_1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.33.39.829 P.M.,Capture Start Frame,11208953,Total Frames in Take,3635,Total Exported Frames,3635,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
134,1.340000,-0.179969,-3.762195,0.622783,27.490252,12.148403,-32.536388
135,1.350000,-0.097752,-3.768718,0.587374,27.490913,12.153466,-32.532558
136,1.360000,-0.359655,-3.898146,0.970412,27.488773,12.172757,-32.528252
137,1.370000,-0.248797,-3.729330,0.626235,27.483650,12.145745,-32.535725
138,1.380000,-0.078604,-3.705880,0.488102,27.493095,12.148231,-32.541752
139,1.390000,-0.110574,-3.789332,0.596101,27.488548,12.150479,-32.533630
140,1.400000,-0.088078,-3.820333,0.690837,27.483698,12.144875,-32.533390
141,1.410000,-0.150451,-3.763025,0.608753,27.486431,12.154366,-32.536869
142,1.420000,-0.108672,-3.805977,0.702288,27.483421,12.141535,-32.532845
143,1.430000,-0.473398,-3.955579,1.054218,27.487064,12.185116,-32.535530
144,1.440000,-0.315432,-3.947236,0.682760,27.475950,12.153842,-32.579739
145,1.450000,-0.474039,-3.783007,1.074836,27.470280,12.177448,-32.607166
146,1.460000,-0.803095,-3.832803,1.047687,27.431980,12.171505,-32.658234
147,1.470000,-0.915098,-3.802830,1.319461,27.392504,12.190376,-32.746704
148,1.480000,-1.207406,-3.949980,1.658261,27.333534,12.233177,-32.831184
149,1.490000,-1.721894,-4.022816,2.123958,27.249569,12.266781,-32.875393
150,1.500000,-1.896439,-4.053920,2.741730,27.211517,12.295127,-32.905788
151,1.510000,-1.904664,-3.937615,2.846242,27.200651,12.301129,-32.945621
152,1.520000,-2.216682,-3.761242,2.991092,27.205233,12.326257,-32.951019
153,1.530000,-2.260348,-3.492455,2.974527,27.210337,12.330977,-32.971752
154,1.540000,-2.266144,-3.172548,3.303553,27.204794,12.312875,-32.982822
155,1.550000,-2.119430,-3.032831,3.589252,27.189060,12.312021,-32.968971
156,1.560000,-2.077606,-2.855060,3.550101,27.185921,12.328926,-32.955555
157,1.570000,-2.003858,-2.508065,3.442772,27.197281,12.312862,-32.949211
158,1.580000,-2.108288,-2.386784,3.732080,27.194218,12.329047,-32.949764
159,1.590000,-2.078022,-2.259675,3.650617,27.202637,12.322795,-32.955326
160,1.600000,-2.121336,-2.267900,3.778392,27.199701,12.327619,-32.961319
161,1.610000,-1.889326,-2.237489,3.721356,27.197477,12.336367,-32.949619
162,1.620000,-1.730800,-2.057134,3.483010,27.208683,12.319926,-32.958260
163,1.630000,-1.820262,-2.191047,3.699451,27.194637,12.336668,-32.942341
164,1.640000,-1.644314,-2.048477,3.513205,27.209267,12.331549,-32.950912
165,1.650000,-1.913771,-2.261863,3.868492,27.186684,12.335021,-32.962170
166,1.660000,-1.957935,-2.281868,3.817725,27.194962,12.332451,-32.934261
167,1.670000,-1.755197,-2.209850,3.764714,27.193373,12.351223,-32.933338
168,1.680000,-1.938781,-2.253452,3.764473,27.200228,12.326715,-32.931812
169,1.690000,-1.995284,-2.299702,3.797030,27.198231,12.332541,-32.936958
170,1.700000,-1.892212,-2.234063,3.738827,27.195915,12.333578,-32.956161
171,1.710000,-1.992524,-2.238677,3.826943,27.196943,12.332312,-32.946430
172,1.720000,-1.907951,-2.194885,3.799475,27.189064,12.335398,-32.956123
173,1.730000,-2.006919,-2.289755,3.780227,27.199364,12.333775,-32.936234
174,1.740000,-1.869573,-2.098182,3.551220,27.212208,12.313889,-32.949867
175,1.750000,-1.982379,-2.274271,3.778952,27.197891,12.335334,-32.934872
176,1.760000,-1.941459,-2.256947,3.727991,27.201807,12.329779,-32.936008
177,1.770000,-1.899969,-2.201261,3.660123,27.218401,12.318527,-32.933228
178,1.780000,-1.708173,-2.113621,3.256440,27.246672,12.302646,-32.917988
179,1.790000,-1.610424,-2.020092,2.975188,27.302387,12.292845,-32.881184
180,1.800000,-1.248986,-1.999079,2.980075,27.383223,12.274019,-32.822098
181,1.810000,-1.132100,-1.991361,2.563180,27.457491,12.271227,-32.810444
182,1.820000,-1.162006,-1.780885,2.126468,27.560429,12.254435,-32.804089
183,1.830000,,,,,,
184,1.840000,,,,,,
185,1.850000,,,,,,
186,1.860000,,,,,,
187,1.870000,,,,,,
188,1.880000,,,,,,
189,1.890000,,,,,,
190,1.900000,,,,,,
191,1.910000,,,,,,
192,1.920000,,,,,,
193,1.930000,,,,,,
194,1.940000,-1.400539,1.588270,-3.639966,28.998053,12.361951,-32.744686
195,1.950000,-1.842659,1.574862,-3.457828,29.037941,12.423092,-32.752506
196,1.960000,-2.069847,2.129783,-3.100385,29.108000,12.461628,-32.840530
197,1.970000,-2.366173,2.304404,-2.983662,29.150885,12.488003,-32.901299
198,1.980000,-2.623773,2.509839,-2.878252,29.204607,12.535617,-32.953709
199,1.990000,-2.889203,2.537119,-2.284104,29.236185,12.555263,-33.023506
200,2.000000,-3.495041,2.763848,-1.706292,29.275698,12.605803,-33.085236
201,2.010000,-3.941329,2.813287,-1.640450,29.327526,12.652018,-33.172611
202,2.020000,-4.400527,3.034523,-1.668046,29.373037,12.682837,-33.227135
203,2.030000,-4.621287,3.370277,-1.290822,29.427095,12.698370,-33.272247
204,2.040000,-5.158292,3.406808,-0.592396,29.469145,12.767892,-33.337162
205,2.050000,-5.404961,3.733254,-0.531699,29.497269,12.808585,-33.398239
206,2.060000,-5.566179,3.820567,-0.435225,29.545057,12.823394,-33.460560
207,2.070000,-5.907748,4.045888,-0.993038,29.657990,12.887727,-33.522308
208,2.080000,-6.084283,4.461956,-1.586651,29.746283,12.960960,-33.547981
209,2.090000,-5.772726,5.376616,-1.942420,29.800228,13.034285,-33.622749
210,2.100000,-5.860848,5.948787,-2.318434,29.836809,13.112495,-33.690929
211,2.110000,-5.958755,6.576204,-2.923016,29.876873,13.175642,-33.738087
212,2.120000,-6.010706,7.290162,-3.463411,29.901218,13.223055,-33.783329
213,2.130000,-6.424514,7.912882,-2.993286,29.932154,13.302420,-33.816982
214,2.140000,-6.522782,8.412013,-2.961928,29.895193,13.337259,-33.840214
215,2.150000,-6.820154,9.266528,-3.271522,29.849422,13.346302,-33.883289
216,2.160000,-6.865783,10.214357,-3.417549,29.781881,13.402656,-33.852978
217,2.170000,-6.730611,10.865101,-4.326540,29.758629,13.381378,-33.851608
218,2.180000,-6.943171,10.896315,-3.882848,29.682306,13.443486,-33.791943
219,2.190000,-6.373451,11.837378,-4.385139,29.591825,13.432963,-33.810669
220,2.200000,-6.656476,11.916608,-4.286347,29.467058,13.501776,-33.751244
221,2.210000,-6.479403,12.144040,-4.555727,29.357672,13.520182,-33.745853
222,2.220000,-6.425181,12.293789,-4.481183,29.242807,13.569384,-33.732025
223,2.230000,-6.454516,12.438235,-4.809687,29.115490,13.599003,-33.740654
224,2.240000,-6.764358,12.314953,-4.620008,28.962729,13.639030,-33.746670
225,2.250000,-7.014576,12.364855,-5.179846,28.822273,13.685685,-33.753101
226,2.260000,-6.696286,12.524147,-5.279521,28.693354,13.677237,-33.802673
227,2.270000,-6.726479,12.532758,-5.053586,28.546661,13.726750,-33.817039
228,2.280000,-6.703624,12.127632,-5.069660,28.401819,13.749992,-33.809818
229,2.290000,-6.423337,12.054403,-5.548535,28.251827,13.768290,-33.848648
230,2.300000,-6.810781,11.797009,-5.828368,28.092093,13.805220,-33.898426
231,2.310000,-6.869835,11.489578,-5.795827,27.938789,13.835880,-33.915962
232,2.320000,-6.903833,11.106559,-5.999837,27.771362,13.865164,-33.937355
233,2.330000,-7.037988,10.870733,-6.255275,27.615170,13.920893,-33.970551
234,2.340000,-7.021644,10.692744,-6.255004,27.426905,13.991739,-33.976337
235,2.350000,-6.911690,10.651548,-6.610340,27.270782,14.044751,-33.944073
236,2.360000,-6.536672,10.393308,-6.708519,27.130928,14.093658,-33.894653
237,2.370000,-6.019129,10.357837,-6.737734,27.009586,14.140326,-33.834126
238,2.380000,-5.817319,10.330390,-7.268795,26.869068,14.178173,-33.764629
239,2.390000,-5.387469,10.543305,-7.375312,26.760462,14.220953,-33.684731
240,2.400000,-5.074885,10.722247,-7.312771,26.641056,14.226016,-33.610359
241,2.410000,-4.895799,11.224056,-7.114285,26.593287,14.251947,-33.557678
242,2.420000,-4.236848,11.487337,-7.529631,26.554167,14.257458,-33.415421
243,2.430000,-4.126429,12.061811,-7.423446,26.556631,14.285385,-33.237614
244,2.440000,-3.393204,12.627697,-7.726763,26.598448,14.293069,-33.028519
245,2.450000,-3.208118,13.031944,-7.667899,26.682991,14.304432,-32.820625
246,2.460000,-2.908990,13.324217,-7.306818,26.747671,14.307547,-32.590881
247,2.470000,-2.500073,13.480668,-7.811347,26.799341,14.282867,-32.376919
248,2.480000,-2.184104,13.670255,-7.514462,26.814768,14.281246,-32.121136
249,2.490000,-1.627372,14.077223,-7.238840,26.857714,14.260825,-31.912296
250,2.500000,-1.451676,13.890818,-7.032970,26.869062,14.298743,-31.663471
251,2.510000,-1.222094,13.986017,-6.746935,26.875765,14.300856,-31.451237
252,2.520000,-1.179964,13.629068,-6.126706,26.844481,14.391631,-31.250820
253,2.530000,-1.307049,13.230404,-5.714759,26.786915,14.491172,-31.020250
254,2.540000,-0.752541,12.975844,-6.357615,26.725037,14.522439,-30.876118
255,2.550000,-0.853092,12.478763,-5.951424,26.677450,14.578350,-30.670231
256,2.560000,-1.053315,11.947275,-5.834688,26.588158,14.657032,-30.464846
257,2.570000,-1.141022,11.408944,-5.984954,26.527563,14.693858,-30.305750
258,2.580000,-1.334988,10.714712,-5.495914,26.417150,14.760168,-30.096781
259,2.590000,-1.392763,9.922199,-5.463114,26.271969,14.814602,-29.873783
260,2.600000,-1.275206,9.324183,-5.552617,26.127266,14.824679,-29.664761
261,2.610000,-1.480332,8.591344,-5.370263,25.980251,14.941231,-29.438173
262,2.620000,-1.042608,8.019735,-5.687888,25.865292,14.964875,-29.187275
263,2.630000,-0.824491,7.387429,-5.652910,25.713631,15.018888,-28.889339
264,2.640000,-0.587497,6.601165,-5.583546,25.586084,15.084889,-28.601479
265,2.650000,-0.463775,5.962153,-6.040537,25.382271,15.046626,-28.273397
266,2.660000,0.203069,5.438759,-6.174184,25.226593,15.014632,-27.965698
267,2.670000,0.767158,4.832461,-5.965765,25.077608,14.959824,-27.616188
268,2.680000,1.506157,4.082989,-6.477105,24.973038,14.835459,-27.232338
269,2.690000,1.980613,3.567388,-6.179458,24.803741,14.671596,-26.833714
270,2.700000,2.840475,2.959364,-5.804356,24.641256,14.463428,-26.385284
271,2.710000,3.991230,2.438289,-6.275493,24.555059,14.201647,-25.938469
272,2.720000,5.571817,2.130019,-5.337632,24.444839,13.905077,-25.439352
273,2.730000,7.310287,1.973154,-5.050757,24.345890,13.547797,-24.948389
274,2.740000,8.512546,1.526182,-4.574475,24.233112,13.159792,-24.398014
275,2.750000,10.519978,1.469134,-4.318456,24.130535,12.677246,-23.801939
276,2.760000,12.699273,1.514389,-3.730825,24.053686,12.169480,-23.192682
277,2.770000,14.823971,1.457788,-2.381842,23.924129,11.883064,-22.578251
278,2.780000,16.072266,1.350170,-1.685831,23.729143,12.037783,-22.230865
279,2.790000,16.831221,1.008701,-1.651321,23.610765,12.116623,-22.111940
280,2.800000,17.054211,1.329674,-0.936927,23.404600,12.191669,-21.937284
281,2.810000,18.515259,1.440788,0.904673,23.242224,12.172489,-21.644924
282,2.820000,19.063402,1.075969,1.172445,23.086700,12.128761,-21.473890
283,2.830000,19.319559,1.329906,1.986547,22.931822,12.053288,-21.427156
284,2.840000,18.304087,1.504573,3.009342,22.790514,11.937155,-21.347904
285,2.850000,18.194450,1.304263,3.269775,22.710327,11.904582,-21.323120
286,2.860000,17.655035,1.341307,2.916961,22.750326,11.978863,-21.402443
287,2.870000,17.412073,1.866263,2.514092,22.804888,11.966825,-21.600155
288,2.880000,16.395145,1.792562,3.029637,22.779757,11.985276,-21.781744
289,2.890000,16.050669,1.539521,2.981564,22.753584,11.987724,-21.900822
290,2.900000,15.508906,1.635721,2.739559,22.730871,11.976004,-22.056055
291,2.910000,14.602324,1.696514,2.761898,22.717230,12.065640,-22.200077
292,2.920000,13.761969,1.688923,3.256843,22.711798,12.077662,-22.333097
293,2.930000,13.444212,1.796104,2.547887,22.769918,12.097938,-22.476061
294,2.940000,12.728562,1.588905,2.624948,22.770216,12.127705,-22.535637
295,2.950000,12.590140,1.580107,2.794439,22.770956,12.126884,-22.595564
296,2.960000,12.549655,1.434245,2.732187,22.756382,12.141709,-22.624731
297,2.970000,12.625604,1.464962,2.463235,22.797663,12.115504,-22.619471
298,2.980000,12.801035,1.349237,2.571267,22.795609,12.105358,-22.597485
299,2.990000,13.048594,1.019769,2.609713,22.784655,12.094116,-22.545450
300,3.000000,13.353408,0.861249,2.688290,22.774046,12.082181,-22.490257
301,3.010000,13.680131,0.152141,3.026662,22.755602,12.082299,-22.393854
302,3.020000,14.562835,-0.117944,2.558721,22.765232,12.039723,-22.335602
303,3.030000,14.512122,-0.527219,2.946187,22.732697,12.075658,-22.256504
304,3.040000,14.750181,-0.794323,3.543153,22.713604,12.040906,-22.185673
305,3.050000,15.130958,-1.066984,3.437701,22.724159,12.024153,-22.128254
