Format Version,1.23,Take Name,363_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 12.43.21.972 P.M.,Capture Start Frame,15021041,Total Frames in Take,1642,Total Exported Frames,1642,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee,Qutee,Qutee,Qutee,Qutee,Qutee
,ID,"D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C","D113A30015711EF8C9DA3D1AAC468C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
243,2.430000,-1.126424,-3.208040,-22.911995,-17.072500,13.523126,16.518661
244,2.440000,-1.255165,-3.446893,-23.403749,-17.013050,13.380199,16.340525
245,2.450000,-2.502131,-2.098314,-23.292320,-16.926821,13.316419,16.278290
246,2.460000,-3.467947,-2.293534,-22.516731,-16.942669,13.260263,16.237219
247,2.470000,-3.730209,-1.445287,-23.309050,-16.948013,13.099411,16.015575
248,2.480000,-5.712198,-0.640445,-21.141794,-16.989918,13.089784,15.873655
249,2.490000,-6.228102,0.484144,-21.983482,-17.091909,12.913972,15.601498
250,2.500000,-7.705525,1.258775,-21.287607,-17.272333,12.853561,15.378798
251,2.510000,-10.903172,1.214105,-20.578472,-17.541637,12.910212,15.256885
252,2.520000,-11.343169,2.514942,-18.601351,-17.813026,12.808868,15.018106
253,2.530000,-12.075472,3.429321,-18.854837,-18.072847,12.952243,14.858169
254,2.540000,-13.806218,3.092514,-16.695377,-18.360758,12.961284,14.627308
255,2.550000,-14.096979,3.365381,-15.822861,-18.365955,12.997429,14.452304
256,2.560000,-15.615355,3.669625,-18.673706,-18.237123,12.965505,14.133512
257,2.570000,-16.563179,4.626914,-18.252594,-18.116770,12.919639,13.789342
258,2.580000,-18.137802,5.361401,-19.957277,-18.005602,12.936584,13.440887
259,2.590000,-19.098640,6.088480,-23.100029,-17.849640,12.792118,13.252811
260,2.600000,-20.033670,6.385459,-23.526285,-17.661142,12.737381,12.967300
261,2.610000,-20.333569,6.167118,-21.692566,-17.738585,12.783583,12.840841
262,2.620000,-19.675394,7.073103,-22.694473,-17.688046,12.713141,12.577158
263,2.630000,-20.202396,7.813575,-22.794262,-17.593584,12.727743,12.525927
264,2.640000,-20.312325,8.772998,-23.107731,-17.557993,12.736514,12.429255
265,2.650000,-20.748497,9.152815,-23.135620,-17.480274,12.770799,12.381764
266,2.660000,-21.444807,8.581254,-24.002922,-17.558405,12.832050,12.462568
267,2.670000,-21.648790,10.605044,-23.599651,-17.332050,12.778725,12.319775
268,2.680000,-21.726646,10.965700,-23.565475,-17.271187,12.844403,12.294394
269,2.690000,-22.564920,11.274912,-24.104691,-17.118052,12.787318,12.346682
270,2.700000,-22.999506,12.204757,-24.503633,-17.003056,12.814585,12.381249
271,2.710000,-22.961729,12.395946,-24.798113,-16.915384,12.800413,12.410522
272,2.720000,-23.478354,12.987383,-24.470890,-16.792864,12.871291,12.479513
273,2.730000,-23.354692,13.216716,-26.044333,-16.662861,12.757998,12.633064
274,2.740000,-24.670839,13.238671,-24.842028,-16.525366,12.808928,12.709255
275,2.750000,-24.533463,13.451821,-24.042725,-16.412493,12.961376,12.875237
276,2.760000,-23.184902,13.859630,-26.257135,-16.296732,13.005741,12.929186
277,2.770000,-23.708277,13.548605,-25.986946,-16.154818,12.992559,13.066037
278,2.780000,-23.289661,13.644212,-26.054716,-16.075731,13.008949,13.259334
279,2.790000,-23.293926,13.640876,-25.609583,-15.962269,13.045799,13.453230
280,2.800000,-24.303986,13.083991,-26.017744,-15.909496,12.968655,13.747655
281,2.810000,-23.223194,12.251441,-25.655024,-15.856385,13.314780,13.991138
282,2.820000,-23.455862,11.933824,-26.002798,-15.721787,13.301616,14.192780
283,2.830000,-23.946951,11.224107,-26.413179,-15.698565,13.380196,14.524740
284,2.840000,-24.067276,10.652581,-25.483988,-15.567376,13.405183,14.861067
285,2.850000,-23.470949,10.228881,-26.233335,-15.550961,13.456482,15.198141
286,2.860000,-23.396770,9.547416,-25.408529,-15.502678,13.607367,15.567352
287,2.870000,-23.878868,8.872641,-24.369087,-15.371675,13.632716,15.993903
288,2.880000,-23.860332,8.210060,-23.886831,-15.378481,13.699293,16.427439
289,2.890000,-21.471987,7.728536,-24.268509,-15.320510,13.856326,16.876190
290,2.900000,-21.560467,6.687979,-23.208761,-15.242595,13.986661,17.367487
291,2.910000,-20.490629,6.811534,-24.379015,-15.326543,14.188099,17.990307
292,2.920000,-18.840143,6.193732,-23.022945,-15.300149,14.272046,18.509571
293,2.930000,-16.131502,6.181437,-22.195324,-15.288746,14.135382,19.105597
294,2.940000,-15.583655,5.039037,-22.019104,-15.328388,14.473579,19.857702
295,2.950000,-13.449065,4.956638,-21.029480,-15.314810,14.357394,20.409920
296,2.960000,-11.662858,4.337841,-20.040184,-15.390459,14.436894,21.291842
297,2.970000,-7.378170,4.768992,-18.734749,-15.362923,14.208176,21.886913
298,2.980000,-6.104480,3.591708,-18.161325,-15.422758,14.281869,22.786142
299,2.990000,-2.198529,4.445290,-16.788120,-15.400839,13.960968,23.466057
